img_path,color_hsv,bl,wh,color
img/image10321.png,34.285714285714285,14.000000000000002,19.607843137254903,brown
img/image9477.png,355.2,80.64516129032258,60.78431372549019,red
img/image2522.png,33.529411764705884,19.31818181818181,69.01960784313725,orange
img/image4153.png,15.0,2.63157894736842,59.6078431372549,red
img/image311.png,40.0,2.48962655601659,94.50980392156862,peach
img/image6977.png,25.26315789473684,13.286713286713281,56.07843137254902,orange
img/image4806.png,15.0,4.97925311203319,94.50980392156862,pink
img/image477.png,330.0,0.8,98.0392156862745,pink
img/image4812.png,351.1111111111111,67.5,47.05882352941176,red
img/image463.png,30.0,0.8,98.0392156862745,peach
img/image9488.png,54.46153846153846,30.95238095238095,82.35294117647058,yellow
img/image6963.png,60.0,1.21951219512195,96.47058823529412,green
img/image305.png,120.0,2.5510204081632604,76.86274509803923,green
img/image6793.png,0.0,1.24481327800829,94.50980392156862,pink
img/image3833.png,45.0,17.5,62.745098039215684,orange
img/image2293.png,30.0,4.347826086956521,72.15686274509804,orange
img/image1942.png,221.22699386503064,87.16577540106952,73.33333333333333,blue
img/image10490.png,13.333333333333332,5.08474576271186,69.41176470588235,red
img/image1956.png,270.0,10.25641025641025,15.294117647058824,violet
img/image10484.png,220.00000000000003,15.0,15.686274509803921,blue
img/image2287.png,40.0,3.79746835443038,92.94117647058823,peach
img/image3199.png,31.139240506329113,44.88636363636363,69.01960784313725,orange
img/image339.png,37.5,3.2258064516128995,97.25490196078431,peach
img/image4190.png,13.448275862068966,53.70370370370371,42.35294117647059,red
img/image3827.png,37.02127659574468,23.26732673267326,79.2156862745098,peach
img/image6787.png,26.25,21.192052980132452,59.21568627450981,orange
img/image6618.png,25.26315789473684,11.875,62.745098039215684,orange
img/image8635.png,60.0,0.82987551867219,94.50980392156862,green
img/image3760.png,30.0,5.5045871559633,42.745098039215684,brown
img/image5477.png,22.22222222222222,26.60098522167488,79.6078431372549,peach
img/image3006.png,21.72413793103448,60.416666666666664,37.64705882352941,orange
img/image4769.png,335.11111111111114,71.42857142857143,74.11764705882354,pink
img/image8153.png,50.0,2.4390243902439,96.47058823529412,yellow
img/image7260.png,0.0,0.0,42.745098039215684,brown
img/image1611.png,344.61538461538464,19.59798994974874,78.03921568627452,pink
img/image7274.png,30.0,3.41880341880341,91.76470588235294,peach
img/image1605.png,240.0,0.40983606557377,95.68627450980392,blue
img/image9259.png,40.0,2.39043824701195,98.4313725490196,peach
img/image5463.png,40.0,1.19047619047619,98.82352941176471,peach
img/image5305.png,0.0,0.91743119266055,42.745098039215684,brown
img/image8621.png,240.0,7.14285714285714,16.470588235294116,blue
img/image87.png,0.0,0.0,22.745098039215687,brown
img/image3984.png,4.186046511627907,21.608040201005018,78.03921568627452,pink
img/image6624.png,90.0,27.69230769230769,25.49019607843137,green
img/image10241.png,20.0,3.4090909090909,34.509803921568626,brown
img/image8609.png,180.0,19.64285714285714,21.96078431372549,blue
img/image6142.png,30.0,0.79681274900398,98.4313725490196,peach
img/image10527.png,143.07692307692307,13.06532663316583,78.03921568627452,green
img/image9271.png,18.000000000000004,30.303030303030297,12.941176470588237,brown
img/image2324.png,38.57142857142857,6.60377358490566,83.13725490196079,peach
img/image7248.png,270.0,9.09090909090909,17.254901960784313,violet
img/image10533.png,0.0,25.0,3.1372549019607843,brown
img/image6156.png,13.125,47.05882352941176,26.666666666666668,red
img/image9265.png,60.0,2.7027027027027,14.50980392156863,dark
img/image10255.png,40.0,1.2145748987854201,96.86274509803921,peach
img/image6630.png,197.1428571428571,6.76328502415458,81.17647058823529,blue
img/image4027.png,180.0,0.40485829959513997,96.86274509803921,blue
img/image93.png,16.875,23.88059701492537,52.54901960784314,orange
img/image3990.png,45.0,20.51282051282051,30.58823529411765,brown
img/image265.png,9.230769230769232,23.74429223744292,85.88235294117646,pink
img/image78.png,147.27272727272728,14.473684210526311,29.80392156862745,green
img/image8190.png,354.19354838709677,46.96969696969697,51.76470588235295,red
img/image503.png,36.0,2.03252032520325,96.47058823529412,peach
img/image4972.png,300.0,0.43290043290043,90.58823529411765,violet
img/image517.png,60.0,0.8064516129032201,97.25490196078431,green
img/image4966.png,30.0,14.8471615720524,89.80392156862746,peach
img/image271.png,0.0,0.0,93.72549019607843,pink
img/image10282.png,68.57142857142857,9.85915492957746,55.68627450980392,green
img/image2481.png,34.285714285714285,2.82258064516129,97.25490196078431,peach
img/image44.png,42.85714285714286,3.0042918454935603,91.37254901960785,peach
img/image4796.png,48.0,2.0661157024793297,94.90196078431372,yellow
img/image5488.png,0.0,6.06060606060606,12.941176470588237,dark
img/image6181.png,19.090909090909093,55.34591194968554,62.35294117647059,orange
img/image1836.png,300.0,0.40322580645161005,97.25490196078431,violet
img/image6195.png,170.00000000000003,2.40963855421686,97.6470588235294,blue
img/image1822.png,30.769230769230766,19.59798994974874,78.03921568627452,peach
img/image4782.png,30.0,0.82987551867219,94.50980392156862,peach
img/image3953.png,240.0,0.40650406504065,96.47058823529412,blue
img/image10296.png,36.92307692307693,8.66666666666666,58.82352941176471,orange
img/image10719.png,40.0,1.20481927710843,97.6470588235294,peach
img/image1413.png,30.0,39.53488372093023,67.45098039215686,orange
img/image7062.png,330.0,1.6,98.0392156862745,pink
img/image5675.png,20.0,1.2,98.0392156862745,peach
img/image5113.png,38.27586206896552,28.431372549019603,80.0,orange
img/image3562.png,60.0,0.8,98.0392156862745,green
img/image7704.png,354.6666666666667,77.58620689655173,22.745098039215687,brown
img/image8437.png,23.478260869565215,33.82352941176471,26.666666666666668,brown
img/image1375.png,300.0,2.73972602739726,28.627450980392155,violet
img/image9729.png,40.0,2.42914979757085,96.86274509803921,peach
img/image7710.png,9.999999999999998,31.57894736842105,29.80392156862745,brown
img/image8423.png,36.0,2.00803212851405,97.6470588235294,peach
img/image5107.png,225.0,21.62162162162162,14.50980392156863,blue
img/image2668.png,83.99999999999999,3.01204819277108,65.09803921568627,green
img/image3576.png,40.0,1.20481927710843,97.6470588235294,peach
img/image3210.png,45.0,1.60642570281124,97.6470588235294,peach
img/image5661.png,345.0,14.28571428571428,10.980392156862745,dark
img/image6368.png,220.00000000000003,8.57142857142857,13.725490196078432,dark
img/image1407.png,60.0,0.80321285140562,97.6470588235294,green
img/image8345.png,60.0,0.40160642570281,97.6470588235294,green
img/image5891.png,30.0,7.4626865671641704,52.54901960784314,orange
img/image3238.png,49.090909090909086,11.76470588235294,73.33333333333333,yellow
img/image926.png,151.76470588235293,47.22222222222222,14.117647058823529,green
img/image5649.png,0.0,0.0,97.6470588235294,pink
img/image9073.png,29.142857142857142,19.12568306010929,71.76470588235294,orange
img/image10725.png,36.47058823529412,22.86995515695067,87.45098039215686,peach
img/image7738.png,31.15384615384615,26.13065326633166,78.03921568627452,peach
img/image9715.png,30.0,0.80321285140562,97.6470588235294,peach
img/image10043.png,210.0,4.05405405405405,58.03921568627452,blue
img/image4231.png,256.0,55.85106382978723,73.72549019607844,violet
img/image2654.png,30.753768844221103,86.14718614718615,90.58823529411765,peach
img/image4225.png,60.0,0.40816326530611996,96.07843137254902,green
img/image6432.png,232.5,27.58620689655172,22.745098039215687,blue
img/image9067.png,30.0,1.58102766798418,99.2156862745098,peach
img/image10731.png,330.0,34.782608695652165,36.07843137254902,pink
img/image8379.png,4.615384615384612,24.68354430379747,61.96078431372549,red
img/image5885.png,352.94117647058823,34.69387755102041,19.215686274509807,brown
img/image932.png,354.0,87.5,62.745098039215684,red
img/image2132.png,358.3783783783784,68.51851851851852,42.35294117647059,red
img/image701.png,34.285714285714285,2.88065843621399,95.29411764705881,peach
img/image9932.png,240.0,3.125,12.549019607843137,dark
img/image2873.png,40.0,1.19521912350597,98.4313725490196,peach
img/image9926.png,34.285714285714285,2.82258064516129,97.25490196078431,peach
img/image9098.png,22.5,33.33333333333333,75.29411764705883,orange
img/image6383.png,0.0,3.84615384615384,10.196078431372548,dark
img/image4594.png,351.42857142857144,68.96551724137932,79.6078431372549,red
img/image5852.png,205.8823529411765,23.28767123287671,85.88235294117646,blue
img/image10094.png,36.12903225806452,52.24719101123596,69.80392156862744,orange
img/image2697.png,4.88372093023256,60.99290780141844,55.294117647058826,red
img/image729.png,205.71428571428575,16.279069767441857,16.862745098039216,blue
img/image5846.png,5.172413793103445,67.05202312138728,67.84313725490196,red
img/image6397.png,240.0,0.8403361344537799,93.33333333333333,blue
img/image2696.png,20.0,1.22448979591836,96.07843137254902,peach
img/image10095.png,34.73684210526316,21.71428571428571,68.62745098039215,orange
img/image7936.png,0.0,0.40485829959513997,96.86274509803921,pink
img/image6396.png,34.73684210526316,21.71428571428571,68.62745098039215,orange
img/image7088.png,351.7241379310345,13.67924528301886,83.13725490196079,pink
img/image5847.png,221.7391304347826,10.64814814814814,84.70588235294117,blue
img/image4581.png,46.666666666666664,3.8135593220338904,92.54901960784314,yellow
img/image6382.png,201.8181818181818,5.91397849462365,72.94117647058823,blue
img/image10081.png,36.315789473684205,60.317460317460316,74.11764705882354,orange
img/image7922.png,40.0,1.21951219512195,96.47058823529412,peach
img/image9927.png,212.7272727272727,22.0,78.43137254901961,blue
img/image2872.png,199.99999999999997,5.88235294117647,20.0,blue
img/image8393.png,212.30769230769232,7.303370786516849,69.80392156862744,blue
img/image700.png,240.0,1.6194331983805599,96.86274509803921,blue
img/image2866.png,356.3636363636364,55.00000000000001,23.52941176470588,brown
img/image9933.png,356.0655737704918,62.88659793814433,38.03921568627451,red
img/image10056.png,40.0,10.77844311377245,65.49019607843137,orange
img/image9700.png,7.636363636363639,25.94339622641509,83.13725490196079,pink
img/image4224.png,26.666666666666664,20.33898305084746,69.41176470588235,orange
img/image933.png,40.0,1.2,98.0392156862745,peach
img/image5884.png,350.0,17.64705882352941,13.333333333333334,brown
img/image4542.png,8.513513513513512,80.87431693989072,71.76470588235294,red
img/image6355.png,350.0,18.18181818181818,12.941176470588237,brown
img/image10730.png,10.434782608695652,39.655172413793096,22.745098039215687,brown
img/image9066.png,35.625,15.53398058252427,80.7843137254902,peach
img/image10724.png,320.37735849056605,22.943722943722943,90.58823529411765,pink
img/image6341.png,288.75,26.22950819672131,47.84313725490196,violet
img/image5648.png,345.0,10.52631578947368,14.901960784313726,dark
img/image2127.png,140.0,7.89473684210526,14.901960784313726,dark
img/image927.png,0.0,0.0,11.372549019607844,dark
img/image5890.png,107.3684210526316,26.38888888888889,56.470588235294116,green
img/image4556.png,60.0,0.4,98.0392156862745,green
img/image4230.png,170.00000000000003,2.94117647058823,80.0,blue
img/image2641.png,300.0,3.7037037037037,10.588235294117647,dark
img/image1348.png,30.0,19.88304093567251,67.05882352941175,orange
img/image4218.png,12.307692307692312,29.32330827067669,52.156862745098046,red
img/image5106.png,330.0,0.8163265306122399,96.07843137254902,pink
img/image8422.png,40.0,1.22448979591836,96.07843137254902,peach
img/image7711.png,22.5,36.36363636363636,17.254901960784313,brown
img/image7077.png,60.0,0.8163265306122399,96.07843137254902,green
img/image1406.png,216.0,5.29100529100529,74.11764705882354,blue
img/image6369.png,300.0,6.06060606060606,12.941176470588237,dark
img/image3211.png,30.0,6.8292682926829205,80.3921568627451,peach
img/image5674.png,180.0,1.67364016736401,93.72549019607843,blue
img/image3205.png,270.0,0.8097165991902799,96.86274509803921,violet
img/image1412.png,43.44827586206897,27.61904761904762,41.17647058823529,brown
img/image10718.png,0.0,0.4,98.0392156862745,pink
img/image9728.png,201.4285714285714,7.14285714285714,76.86274509803923,blue
img/image1374.png,0.0,3.44827586206896,11.372549019607844,dark
img/image8436.png,206.66666666666663,18.09045226130653,78.03921568627452,blue
img/image7705.png,177.5,88.88888888888889,21.176470588235293,blue
img/image5112.png,60.0,2.9166666666666603,94.11764705882352,green
img/image6194.png,199.99999999999997,1.19047619047619,98.82352941176471,blue
img/image10297.png,195.0,16.0,9.803921568627452,blue
img/image51.png,47.44897959183674,85.21739130434783,90.19607843137256,yellow
img/image3952.png,31.200000000000003,12.690355329949229,77.25490196078432,orange
img/image2494.png,13.333333333333332,17.64705882352941,20.0,brown
img/image258.png,30.0,18.91891891891892,58.03921568627452,orange
img/image2480.png,74.28571428571429,28.000000000000004,29.411764705882355,green
img/image1189.png,180.0,0.80321285140562,97.6470588235294,blue
img/image8813.png,58.48101265822784,45.40229885057471,68.23529411764706,green
img/image6180.png,15.0,3.90243902439024,80.3921568627451,pink
img/image5489.png,235.3846153846154,13.4020618556701,76.07843137254902,blue
img/image8185.png,178.74999999999997,80.0,23.52941176470588,blue
img/image4967.png,0.0,0.0,97.6470588235294,pink
img/image270.png,75.0,4.27807486631016,73.33333333333333,green
img/image6816.png,18.75,54.23728813559322,23.137254901960784,brown
img/image6802.png,236.84210526315792,12.751677852348989,58.43137254901961,blue
img/image79.png,45.0,3.2520325203252,96.47058823529412,peach
img/image264.png,240.0,4.347826086956521,18.03921568627451,blue
img/image4973.png,17.142857142857142,2.8000000000000003,98.0392156862745,peach
img/image502.png,36.0,7.042253521126759,83.52941176470588,peach
img/image8191.png,240.0,4.347826086956521,18.03921568627451,blue
img/image1638.png,232.5,13.79310344827586,22.745098039215687,blue
img/image7249.png,180.0,0.41322314049585995,94.90196078431372,blue
img/image4998.png,24.32432432432432,29.599999999999998,49.01960784313725,orange
img/image2331.png,34.666666666666664,27.60736196319018,63.921568627450974,orange
img/image5338.png,205.2631578947368,20.99447513812154,70.98039215686275,blue
img/image3991.png,30.0,1.75438596491228,44.70588235294118,brown
img/image3749.png,0.0,0.0,12.549019607843137,dark
img/image4026.png,240.0,1.5625,75.29411764705883,blue
img/image9502.png,240.0,14.28571428571428,19.215686274509807,blue
img/image10254.png,24.87804878048781,27.89115646258503,57.647058823529406,orange
img/image6631.png,217.5,30.76923076923077,61.1764705882353,blue
img/image9516.png,90.0,3.23886639676113,96.86274509803921,green
img/image6625.png,38.57142857142857,5.66801619433198,96.86274509803921,peach
img/image10240.png,0.0,0.0,96.07843137254902,pink
img/image2443.png,40.0,1.19521912350597,98.4313725490196,peach
img/image86.png,0.0,8.92857142857142,21.96078431372549,brown
img/image4754.png,27.272727272727273,12.35955056179775,34.90196078431372,brown
img/image9270.png,31.875,14.883720930232549,84.31372549019608,peach
img/image6143.png,13.636363636363637,44.89795918367347,19.215686274509807,brown
img/image10526.png,165.0,21.91780821917808,28.627450980392155,green
img/image3013.png,330.0,1.9047619047619,41.17647058823529,pink
img/image5462.png,20.0,49.54128440366973,42.745098039215684,orange
img/image1604.png,210.0,0.8130081300813,96.47058823529412,blue
img/image7275.png,353.1428571428571,49.29577464788732,27.84313725490196,red
img/image8146.png,21.6,11.36363636363636,86.27450980392157,peach
img/image7513.png,29.361702127659576,19.18367346938775,96.07843137254902,peach
img/image8620.png,300.0,5.55555555555555,14.117647058823529,dark
img/image1162.png,50.0,2.4,98.0392156862745,yellow
img/image10268.png,220.00000000000003,10.0,11.76470588235294,dark
img/image5304.png,344.0,42.85714285714285,13.725490196078432,brown
img/image3775.png,240.0,0.80321285140562,97.6470588235294,blue
img/image5310.png,20.0,19.42446043165467,54.509803921568626,orange
img/image3761.png,5.999999999999998,14.4927536231884,27.058823529411764,brown
img/image8634.png,12.972972972972974,21.142857142857142,68.62745098039215,red
img/image1176.png,0.0,0.0,7.8431372549019605,dark
img/image6619.png,16.551724137931036,13.488372093023248,84.31372549019608,peach
img/image7261.png,30.0,0.8064516129032201,97.25490196078431,peach
img/image4768.png,22.5,36.92307692307692,25.49019607843137,brown
img/image2319.png,320.0,8.57142857142857,13.725490196078432,dark
img/image5476.png,300.0,0.40485829959513997,96.86274509803921,violet
img/image3198.png,160.0,8.33333333333333,14.117647058823529,dark
img/image2286.png,225.0,12.90322580645161,12.156862745098039,dark
img/image1957.png,15.319148936170215,83.1858407079646,44.31372549019608,orange
img/image7498.png,36.58536585365854,20.09803921568627,80.0,peach
img/image6786.png,30.0,27.32919254658385,63.13725490196078,orange
img/image8973.png,356.20253164556965,73.14814814814815,42.35294117647059,red
img/image3826.png,133.33333333333334,28.57142857142857,49.411764705882355,green
img/image3832.png,16.119402985074625,84.81012658227847,92.94117647058823,peach
img/image4185.png,60.0,2.85714285714285,13.725490196078432,dark
img/image10491.png,36.0,2.0,98.0392156862745,peach
img/image2292.png,188.57142857142856,3.125,87.84313725490196,blue
img/image4813.png,30.0,1.0752688172043,72.94117647058823,orange
img/image304.png,20.0,1.2,98.0392156862745,peach
img/image6962.png,32.57142857142858,18.71657754010695,73.33333333333333,orange
img/image8797.png,37.241379310344826,15.42553191489361,73.72549019607844,orange
img/image9489.png,350.0,16.66666666666666,14.117647058823529,brown
img/image6976.png,5.454545454545457,14.96598639455782,57.647058823529406,red
img/image8783.png,358.0327868852459,29.04761904761905,82.35294117647058,red
img/image310.png,345.0,14.28571428571428,10.980392156862745,dark
img/image476.png,0.0,4.65116279069767,50.588235294117645,red
img/image4807.png,31.42857142857143,67.12328767123287,85.88235294117646,orange
img/image1994.png,300.0,0.40322580645161005,97.25490196078431,violet
img/image10446.png,209.0909090909091,32.35294117647059,40.0,blue
img/image2245.png,185.99999999999997,41.37931034482758,56.86274509803921,blue
img/image4634.png,252.00000000000003,17.85714285714285,10.980392156862745,violet
img/image4152.png,40.0,2.5,94.11764705882352,peach
img/image10320.png,60.0,2.56410256410256,15.294117647058824,green
img/image9462.png,60.0,0.40160642570281,97.6470588235294,green
img/image6751.png,280.0,9.09090909090909,12.941176470588237,dark
img/image6989.png,347.05882352941177,64.55696202531645,30.980392156862745,red
img/image3629.png,24.545454545454543,20.75471698113207,41.568627450980394,brown
img/image5258.png,52.5,3.27868852459016,95.68627450980392,yellow
img/image4620.png,141.81818181818184,13.33333333333333,64.70588235294117,green
img/image1980.png,220.00000000000003,25.0,14.117647058823529,blue
img/image7329.png,35.294117647058826,16.83168316831683,79.2156862745098,peach
img/image1758.png,30.63829787234043,21.75925925925926,84.70588235294117,peach
img/image9304.png,30.0,3.30578512396694,47.45098039215686,orange
img/image5516.png,0.0,16.04938271604938,31.76470588235294,brown
img/image2279.png,354.0,75.47169811320755,62.35294117647059,red
img/image3167.png,210.0,85.16129032258064,60.78431372549019,blue
img/image4608.png,287.3684210526316,9.22330097087378,80.7843137254902,violet
img/image7301.png,328.3783783783784,62.97872340425532,92.15686274509804,pink
img/image8032.png,2.1818181818181825,50.45871559633027,42.745098039215684,red
img/image6779.png,22.5,3.29218106995884,95.29411764705881,peach
img/image1016.png,204.44444444444443,44.26229508196721,71.76470588235294,blue
img/image3601.png,0.0,1.19521912350597,98.4313725490196,pink
img/image3615.png,22.22222222222222,34.17721518987341,30.980392156862745,brown
img/image5264.png,30.0,4.0983606557377,95.68627450980392,peach
img/image10308.png,24.0,21.7391304347826,9.019607843137255,brown
img/image8998.png,13.333333333333332,18.75,18.823529411764707,brown
img/image7473.png,195.0,1.6260162601626,96.47058823529412,blue
img/image1764.png,30.0,0.79681274900398,98.4313725490196,peach
img/image5502.png,224.0,42.85714285714285,13.725490196078432,blue
img/image3173.png,17.142857142857142,2.9166666666666603,94.11764705882352,peach
img/image7842.png,225.0,11.42857142857142,13.725490196078432,dark
img/image6584.png,26.399999999999995,12.437810945273629,78.82352941176471,peach
img/image10687.png,30.0,0.79681274900398,98.4313725490196,peach
img/image2084.png,22.5,35.95505617977528,34.90196078431372,brown
img/image884.png,350.40000000000003,63.29113924050633,30.980392156862745,red
img/image5933.png,23.809523809523817,34.615384615384606,71.37254901960785,orange
img/image890.png,9.999999999999998,6.48648648648648,72.54901960784314,red
img/image648.png,20.0,1.19047619047619,98.82352941176471,peach
img/image5927.png,300.0,0.4,98.0392156862745,violet
img/image10693.png,24.0,20.83333333333333,18.823529411764707,brown
img/image6590.png,0.0,4.347826086956521,18.03921568627451,brown
img/image4387.png,354.7058823529412,22.66666666666666,58.82352941176471,red
img/image5099.png,210.0,1.25,62.745098039215684,blue
img/image8595.png,60.0,0.8,98.0392156862745,green
img/image9853.png,34.61538461538461,12.4401913875598,81.96078431372548,peach
img/image0.png,42.35294117647058,70.83333333333334,65.88235294117646,orange
img/image106.png,220.49999999999997,19.90049751243781,78.82352941176471,blue
img/image2906.png,30.0,18.604651162790688,16.862745098039216,brown
img/image660.png,18.94736842105263,37.01298701298701,60.3921568627451,orange
img/image674.png,222.8571428571429,16.279069767441857,16.862745098039216,blue
img/image112.png,356.47058823529414,40.96385542168674,32.549019607843135,brown
img/image2912.png,28.928571428571427,27.72277227722772,79.2156862745098,peach
img/image9847.png,345.2173913043478,63.888888888888886,84.70588235294117,red
img/image7659.png,30.0,0.80321285140562,97.6470588235294,peach
img/image1228.png,154.73684210526315,8.05084745762711,92.54901960784314,green
img/image6547.png,2.142857142857142,51.85185185185185,42.35294117647059,red
img/image9674.png,157.5,43.47826086956521,72.15686274509804,green
img/image2721.png,40.0,1.19047619047619,98.82352941176471,peach
img/image4436.png,36.0,2.01612903225806,97.25490196078431,peach
img/image3359.png,60.0,1.64609053497942,95.29411764705881,green
img/image847.png,18.15789473684211,55.072463768115945,54.11764705882353,orange
img/image5728.png,60.0,0.40485829959513997,96.86274509803921,green
img/image9112.png,0.0,1.6260162601626,96.47058823529412,pink
img/image10650.png,28.695652173913047,11.27450980392156,80.0,peach
img/image9106.png,337.5,15.84158415841584,39.6078431372549,pink
img/image8218.png,340.6711409395973,66.81614349775785,87.45098039215686,red
img/image4422.png,40.0,19.35483870967742,12.156862745098039,brown
img/image853.png,213.33333333333331,12.76595744680851,55.294117647058826,blue
img/image2735.png,13.246753246753244,50.6578947368421,59.6078431372549,red
img/image4344.png,30.857142857142858,19.33701657458563,70.98039215686275,orange
img/image6553.png,335.82089552238807,31.16279069767442,84.31372549019608,pink
img/image10136.png,340.0,10.71428571428571,10.980392156862745,dark
img/image9660.png,0.0,0.0,97.6470588235294,pink
img/image5072.png,206.8965517241379,36.708860759493675,30.980392156862745,blue
img/image3403.png,343.2,11.46788990825688,85.49019607843137,pink
img/image8556.png,51.29032258064517,29.665071770334926,81.96078431372548,yellow
img/image7665.png,45.0,3.3472803347280298,93.72549019607843,peach
img/image9890.png,22.63157894736842,72.61146496815286,61.568627450980394,orange
img/image1214.png,30.0,13.95348837209302,16.862745098039216,brown
img/image9648.png,36.0,2.04081632653061,96.07843137254902,peach
img/image10678.png,180.0,0.41152263374485004,95.29411764705881,blue
img/image1572.png,240.0,0.40650406504065,96.47058823529412,blue
img/image8230.png,30.0,10.58823529411764,66.66666666666666,orange
img/image7103.png,15.0,3.2,98.0392156862745,pink
img/image3365.png,45.0,3.23886639676113,96.86274509803921,peach
img/image5714.png,240.0,1.92307692307692,20.392156862745097,blue
img/image3371.png,0.0,0.0,10.588235294117647,dark
img/image5700.png,21.428571428571423,29.473684210526308,74.50980392156863,orange
img/image6209.png,105.0,14.814814814814811,10.588235294117647,dark
img/image1566.png,339.0909090909091,27.73109243697479,93.33333333333333,pink
img/image8224.png,0.0,0.0,7.0588235294117645,dark
img/image7117.png,11.999999999999996,2.0661157024793297,94.90196078431372,pink
img/image1200.png,34.285714285714285,18.66666666666666,29.411764705882355,brown
img/image5066.png,300.0,2.61437908496732,60.0,violet
img/image2709.png,218.61386138613855,86.32478632478633,45.88235294117647,blue
img/image4378.png,226.36363636363637,30.136986301369863,28.627450980392155,blue
img/image5716.png,8.571428571428575,10.9375,25.098039215686274,brown
img/image879.png,45.0,1.6260162601626,96.47058823529412,peach
img/image2079.png,32.72727272727273,4.4897959183673395,96.07843137254902,peach
img/image3367.png,175.3846153846154,48.75,31.372549019607842,blue
img/image8232.png,24.0,11.9047619047619,16.470588235294116,brown
img/image6579.png,53.33333333333333,9.13705583756345,77.25490196078432,yellow
img/image9892.png,40.0,1.20481927710843,97.6470588235294,peach
img/image3401.png,0.0,2.63157894736842,14.901960784313726,dark
img/image5070.png,22.5,38.09523809523809,49.411764705882355,orange
img/image10108.png,20.0,44.44444444444444,21.176470588235293,brown
img/image1202.png,30.0,30.8411214953271,83.92156862745098,orange
img/image8226.png,0.0,0.0,97.6470588235294,pink
img/image9138.png,6.315789473684211,38.775510204081634,19.215686274509807,brown
img/image3373.png,348.0,13.157894736842099,14.901960784313726,dark
img/image6223.png,346.6666666666667,11.84210526315789,29.80392156862745,brown
img/image9110.png,202.5,13.5593220338983,23.137254901960784,blue
img/image845.png,243.99999999999997,21.12676056338028,27.84313725490196,violet
img/image4434.png,346.6666666666667,63.1578947368421,22.35294117647059,brown
img/image4352.png,102.85714285714288,21.49122807017544,89.41176470588236,green
img/image2723.png,225.0,6.41711229946524,73.33333333333333,blue
img/image6545.png,11.999999999999996,2.6595744680851,73.72549019607844,red
img/image10120.png,30.0,7.27272727272727,21.568627450980394,brown
img/image9676.png,12.72727272727273,27.04918032786885,47.84313725490196,red
img/image7883.png,240.0,19.44444444444444,14.117647058823529,blue
img/image8568.png,20.0,1.2396694214876,94.90196078431372,peach
img/image10134.png,240.0,14.28571428571428,16.470588235294116,blue
img/image6551.png,210.0,25.33333333333333,58.82352941176471,blue
img/image9662.png,240.0,2.2857142857142803,68.62745098039215,blue
img/image7897.png,20.0,25.80645161290322,36.470588235294116,brown
img/image4346.png,36.0,9.70873786407767,80.7843137254902,peach
img/image3429.png,0.0,0.81967213114754,95.68627450980392,pink
img/image5058.png,150.4225352112676,91.02564102564102,61.1764705882353,green
img/image2051.png,18.000000000000004,41.0958904109589,28.627450980392155,brown
img/image851.png,202.5,14.814814814814811,21.176470588235293,blue
img/image689.png,30.96774193548387,16.402116402116402,74.11764705882354,orange
img/image4420.png,120.0,19.67213114754098,47.84313725490196,green
img/image7129.png,0.0,0.40485829959513997,96.86274509803921,pink
img/image10652.png,0.8219178082191814,41.24293785310734,69.41176470588235,red
img/image6237.png,33.19148936170213,25.683060109289617,71.76470588235294,orange
img/image662.png,72.00000000000001,16.44736842105263,59.6078431372549,green
img/image104.png,260.0,10.0,11.76470588235294,dark
img/image2904.png,205.4545454545454,20.37037037037037,63.52941176470588,blue
img/image2.png,216.96969696969697,96.11650485436893,80.7843137254902,blue
img/image9689.png,42.85714285714286,2.82258064516129,97.25490196078431,peach
img/image8583.png,19.499999999999996,20.72538860103626,75.68627450980392,orange
img/image7868.png,208.96551724137927,38.926174496644286,58.43137254901961,blue
img/image110.png,240.0,0.51282051282051,76.47058823529412,blue
img/image2910.png,216.9230769230769,57.01754385964912,44.70588235294118,blue
img/image5919.png,204.54545454545456,13.253012048192769,65.09803921568627,blue
img/image676.png,4.499999999999997,19.801980198019802,79.2156862745098,pink
img/image5931.png,300.0,0.40160642570281,97.6470588235294,violet
img/image886.png,1.276595744680853,23.857868020304558,77.25490196078432,red
img/image10685.png,192.0,1.97628458498023,99.2156862745098,blue
img/image7698.png,28.732394366197184,76.34408602150538,72.94117647058823,orange
img/image6586.png,50.625,18.39080459770115,68.23529411764706,yellow
img/image4385.png,240.0,4.76190476190476,16.470588235294116,blue
img/image9879.png,300.0,0.40816326530611996,96.07843137254902,violet
img/image6592.png,255.0,12.5,25.098039215686274,violet
img/image7854.png,45.0,1.6,98.0392156862745,peach
img/image10691.png,18.620689655172413,31.182795698924732,36.470588235294116,brown
img/image5925.png,300.0,1.0526315789473601,74.50980392156863,violet
img/image892.png,240.0,11.76470588235294,20.0,blue
img/image3603.png,33.333333333333336,3.5999999999999996,98.0392156862745,peach
img/image8756.png,295.00000000000006,19.67213114754098,23.92156862745098,violet
img/image9448.png,206.66666666666663,6.474820143884891,54.509803921568626,blue
img/image1772.png,350.0,12.65822784810126,92.94117647058823,pink
img/image7303.png,172.0,70.3125,25.098039215686274,blue
img/image5514.png,300.0,2.7027027027027,14.50980392156863,dark
img/image3171.png,300.0,0.40816326530611996,96.07843137254902,violet
img/image5500.png,355.1020408163265,34.50704225352112,55.68627450980392,red
img/image6009.png,0.0,0.0,96.47058823529412,pink
img/image1766.png,36.0,6.224066390041489,94.50980392156862,peach
