img_path;color_hsv;bl;wh
img/image9433.png;0.0;0.14893617021276595;47
img/image2566.png;40.0;0.01195219123505976;251
img/image4117.png;18.461538461538463;0.312;125
img/image3678.png;201.8181818181818;0.07746478873239436;142
img/image4671.png;36.0;0.019762845849802372;253
img/image2200.png;30.0;0.26519337016574585;181
img/image1709.png;9.999999999999998;0.14634146341463414;41
img/image10403.png;220.00000000000003;0.07692307692307693;39
img/image10417.png;40.0;0.011904761904761904;252
img/image9341.png;30.0;0.00796812749003984;251
img/image4665.png;21.428571428571423;0.35668789808917195;157
img/image4103.png;124.28571428571426;0.2545454545454545;55
img/image8739.png;30.0;0.049689440993788817;161
img/image10371.png;260.0;0.012;250
img/image5235.png;240.0;0.004;250
img/image8711.png;240.0;0.004166666666666667;240
img/image7422.png;70.43478260869564;0.11219512195121951;205
img/image1053.png;96.66666666666667;0.1111111111111111;162
img/image9369.png;33.333333333333336;0.21428571428571427;42
img/image8077.png;0.0;0.004;250
img/image5553.png;0.0;0.004081632653061225;245
img/image3136.png;71.05263157894736;0.19289340101522842;197
img/image4659.png;45.0;0.06866952789699571;233
img/image5547.png;60.0;0.00796812749003984;251
img/image2228.png;77.14285714285714;0.04929577464788732;142
img/image1721.png;30.0;0.00796812749003984;251
img/image7350.png;60.0;0.21333333333333335;75
img/image8705.png;0.0;0.0;248
img/image7436.png;336.0;0.16129032258064516;31
img/image1047.png;60.0;0.046296296296296294;216
img/image5221.png;24.0;0.02;250
img/image3888.png;264.0;0.04081632653061224;245
img/image3650.png;13.333333333333332;0.23684210526315788;38
img/image3863.png;240.0;0.010869565217391304;184
img/image8936.png;300.0;0.03333333333333333;30
img/image1912.png;138.51063829787236;0.7642276422764228;123
img/image1906.png;184.1095890410959;0.437125748502994;167
img/image9382.png;30.0;0.1702127659574468;47
img/image8922.png;23.05084745762712;0.7972972972972973;222
img/image6927.png;44.0;0.5357142857142857;196
img/image341.png;28.421052631578952;0.4222222222222222;180
img/image3687.png;67.5;0.12698412698412698;63
img/image5590.png;45.0;0.01593625498007968;251
img/image4856.png;31.42857142857143;0.1111111111111111;189
img/image427.png;202.75862068965517;0.17575757575757575;165
img/image7387.png;342.35294117647055;0.3695652173913043;46
img/image7393.png;170.00000000000003;0.2681564245810056;179
img/image5584.png;31.200000000000003;0.25;200
img/image4842.png;48.75;0.62882096069869;229
img/image355.png;205.71428571428575;0.19886363636363635;176
img/image1084.png;37.5;0.032388663967611336;247
img/image6933.png;349.4117647058824;0.14468085106382977;235
img/image8881.png;128.18181818181816;0.5689655172413793;116
img/image10211.png;340.0;0.24489795918367346;49
img/image6674.png;207.56756756756758;0.1989247311827957;186
img/image9547.png;0.0;0.0;249
img/image4063.png;26.666666666666664;0.20610687022900764;131
img/image4705.png;30.0;0.058823529411764705;34
img/image10577.png;28.695652173913047;0.5111111111111111;45
img/image6112.png;222.3529411764706;0.14166666666666666;120
img/image9221.png;26.129032258064512;0.4732824427480916;131
img/image7218.png;0.0;0.037037037037037035;27
img/image6106.png;300.0;0.14285714285714285;28
img/image10563.png;38.18181818181818;0.048458149779735685;227
img/image9235.png;306.35294117647055;0.9444444444444444;180
img/image1669.png;36.0;0.0199203187250996;251
img/image2360.png;0.0;0.12;25
img/image4711.png;204.00000000000003;0.09803921568627451;204
img/image3718.png;31.685393258426963;0.4708994708994709;189
img/image5369.png;30.0;0.015873015873015872;252
img/image6660.png;219.375;0.5614035087719298;57
img/image9553.png;149.23076923076923;0.52;75
img/image3730.png;7.5862068965517215;0.45077720207253885;193
img/image5341.png;88.125;0.17582417582417584;182
img/image1127.png;0.0;0.5526315789473685;76
img/image6648.png;180.0;0.004132231404958678;242
img/image8665.png;36.0;0.02;250
img/image1899.png;156.0;0.02074688796680498;241
img/image8103.png;0.0;0.7664670658682635;167
img/image7230.png;29.565217391304344;0.34673366834170855;199
img/image5427.png;345.0;0.015810276679841896;253
img/image590.png;28.0;0.13274336283185842;113
img/image3056.png;37.21518987341772;0.4072164948453608;194
img/image5433.png;30.0;0.00823045267489712;243
img/image584.png;2.142857142857142;0.27450980392156865;204
img/image3042.png;8.571428571428575;0.028688524590163935;244
img/image8117.png;20.0;0.13636363636363635;22
img/image9209.png;270.0;0.16666666666666666;108
img/image1655.png;17.64705882352941;0.12781954887218044;133
img/image1133.png;35.67567567567567;0.18316831683168316;202
img/image10239.png;24.0;0.24193548387096775;62
img/image7542.png;0.0;0.004048582995951417;247
img/image6884.png;160.16528925619838;0.9307692307692308;130
img/image3724.png;40.0;0.012;250
img/image9584.png;21.428571428571423;0.2222222222222222;63
img/image1866.png;350.0;0.1111111111111111;54
img/image1872.png;30.0;0.008130081300813009;246
img/image9590.png;260.0;0.07894736842105263;38
img/image3903.png;180.0;0.015384615384615385;130
img/image7595.png;33.333333333333336;0.0375;240
img/image6853.png;220.00000000000003;0.01276595744680851;235
img/image5382.png;43.44827586206897;0.232;125
img/image28.png;25.090909090909093;0.5670103092783505;97
img/image235.png;30.0;0.008130081300813009;246
img/image3095.png;33.75;0.0653061224489796;245
img/image4922.png;355.3191489361702;0.9215686274509803;153
img/image10588.png;8.571428571428575;0.11715481171548117;239
img/image1682.png;210.76923076923077;0.3305084745762712;118
img/image1696.png;36.0;0.04784688995215311;209
img/image547.png;42.85714285714286;0.027777777777777776;252
img/image3081.png;348.0;0.2109704641350211;237
img/image4936.png;218.57142857142858;0.21875;64
img/image5396.png;240.0;0.07407407407407407;27
img/image4088.png;0.0;1.0;1
img/image6847.png;30.0;0.00796812749003984;251
img/image6310.png;60.0;0.008032128514056224;249
img/image10775.png;30.0;0.015873015873015872;252
img/image3268.png;48.0;0.10638297872340426;47
img/image4507.png;300.0;0.004149377593360996;241
img/image5619.png;8.275862068965521;0.5178571428571429;56
img/image976.png;0.0;0.052884615384615384;208
img/image2176.png;72.00000000000001;0.3431372549019608;102
img/image2610.png;225.0;0.06217616580310881;193
img/image7768.png;30.0;0.07547169811320754;53
img/image9745.png;36.0;0.020242914979757085;247
img/image10013.png;20.930232558139533;0.27741935483870966;155
img/image9989.png;73.33333333333334;0.10112359550561797;178
img/image10007.png;0.0;0.07407407407407407;27
img/image6462.png;240.0;0.07317073170731707;41
img/image2604.png;226.32352941176475;0.8831168831168831;154
img/image4275.png;276.0;0.10638297872340426;47
img/image4513.png;260.0;0.18072289156626506;166
img/image2162.png;90.0;0.00816326530612245;245
img/image3254.png;2.647058823529409;0.4473684210526316;152
img/image792.png;24.0;0.0205761316872428;243
img/image5625.png;300.0;0.007142857142857143;140
img/image1443.png;15.0;0.05970149253731343;134
img/image10749.png;330.0;0.06896551724137931;29
img/image7032.png;240.0;0.004694835680751174;213
img/image7754.png;48.0;0.0205761316872428;243
img/image8467.png;17.142857142857142;0.3888888888888889;72
img/image9779.png;16.363636363636363;0.3055555555555556;36
img/image1325.png;11.999999999999996;0.03424657534246575;146
img/image5143.png;30.0;0.0975609756097561;41
img/image3532.png;180.0;0.004016064257028112;249
img/image5157.png;306.9230769230769;0.13333333333333333;195
img/image4249.png;18.000000000000004;0.29411764705882354;34
img/image3526.png;214.28571428571428;0.1891891891891892;37
img/image7740.png;20.0;0.012048192771084338;249
img/image8473.png;27.599999999999998;0.2617801047120419;191
img/image7998.png;30.0;0.024291497975708502;247
img/image1331.png;210.0;0.1694915254237288;177
img/image6338.png;322.5;0.0449438202247191;178
img/image7026.png;11.999999999999996;0.020080321285140562;249
img/image8315.png;270.0;0.05;40
img/image3240.png;194.28571428571428;0.25;84
img/image786.png;351.42857142857144;0.30434782608695654;46
img/image5631.png;39.23076923076923;0.12206572769953052;213
img/image5802.png;58.63636363636363;0.24581005586592178;179
img/image7973.png;143.63636363636365;0.8181818181818182;121
img/image8498.png;120.0;0.004;250
img/image9792.png;60.0;0.004;250
img/image7967.png;38.8235294117647;0.07234042553191489;235
img/image5816.png;339.73509933774835;0.6863636363636364;220
img/image779.png;20.0;0.012096774193548387;248
img/image1480.png;330.0;0.10256410256410256;39
img/image2189.png;29.662921348314605;0.5266272189349113;169
img/image989.png;8.571428571428575;0.15217391304347827;46
img/image3297.png;336.0;0.021367521367521368;234
img/image751.png;24.65753424657534;0.453416149068323;161
img/image5180.png;20.0;0.01775147928994083;169
img/image6489.png;182.23880597014926;0.5877192982456141;228
img/image9962.png;21.81818181818182;0.46808510638297873;235
img/image7797.png;34.666666666666664;0.6428571428571429;210
img/image9976.png;9.999999999999998;0.28378378378378377;148
img/image7783.png;34.99999999999999;0.11214953271028037;214
img/image2823.png;30.0;0.008;250
img/image3283.png;359.4594594594594;0.6342857142857142;175
img/image745.png;340.6451612903226;0.16939890710382513;183
img/image5195.png;33.0;0.18867924528301888;212
img/image7782.png;224.0366972477064;0.7517241379310344;145
img/image9977.png;70.90909090909089;0.054187192118226604;203
img/image1495.png;50.0;0.28378378378378377;148
img/image744.png;30.0;0.24242424242424243;198
img/image3282.png;24.999999999999996;0.08571428571428572;140
img/image750.png;20.307692307692307;0.3299492385786802;197
img/image3296.png;40.0;0.01195219123505976;251
img/image2188.png;32.0;0.1694915254237288;177
img/image1481.png;38.44660194174757;0.4951923076923077;208
img/image9963.png;30.0;0.1568627450980392;102
img/image6488.png;73.84615384615385;0.09848484848484848;132
img/image5181.png;60.0;0.004032258064516129;248
img/image2836.png;36.0;0.020161290322580645;248
img/image7966.png;0.0;0.0;248
img/image9793.png;350.0;0.1276595744680851;47
img/image778.png;221.53846153846155;0.5;52
img/image5817.png;24.444444444444446;0.216;125
img/image5803.png;270.0;0.00816326530612245;245
img/image7972.png;24.0;0.6382978723404256;141
img/image9787.png;20.0;0.012295081967213115;244
img/image1330.png;240.0;0.21621621621621623;37
img/image7999.png;60.0;0.008097165991902834;247
img/image7741.png;0.0;0.004032258064516129;248
img/image4248.png;0.0;0.08333333333333333;36
img/image5156.png;240.0;0.1724137931034483;29
img/image2639.png;0.7894736842105288;0.7755102040816326;98
img/image5630.png;0.0;0.037037037037037035;27
img/image787.png;215.0;0.13559322033898305;177
img/image3241.png;36.25000000000001;0.2823529411764706;170
img/image8314.png;40.0;0.17142857142857143;35
img/image7027.png;20.240963855421686;0.4715909090909091;176
img/image6339.png;29.090909090909093;0.4583333333333333;72
img/image8300.png;16.000000000000004;0.30303030303030304;198
img/image7033.png;185.85365853658536;0.422680412371134;97
img/image10748.png;348.57142857142856;0.1206896551724138;174
img/image1442.png;208.88888888888889;0.14835164835164835;182
img/image5624.png;216.0;0.02100840336134454;238
img/image793.png;350.9090909090909;0.4852941176470588;68
img/image3533.png;197.1428571428571;0.04242424242424243;165
img/image5142.png;248.5714285714286;0.1320754716981132;53
img/image1324.png;51.42857142857144;0.11052631578947368;190
img/image9778.png;36.0;0.06072874493927125;247
img/image8466.png;11.999999999999996;0.2777777777777778;36
img/image4274.png;10.666666666666668;0.2393617021276596;188
img/image2605.png;205.71428571428575;0.22459893048128343;187
img/image10006.png;60.0;0.004081632653061225;245
img/image6463.png;19.130434782608692;0.45695364238410596;151
img/image9750.png;240.0;0.004016064257028112;249
img/image8328.png;47.142857142857146;0.05714285714285714;245
img/image10760.png;36.0;0.020242914979757085;247
img/image6305.png;31.764705882352942;0.08629441624365482;197
img/image9036.png;36.0;0.02040816326530612;245
img/image2163.png;300.0;0.004016064257028112;249
img/image4512.png;0.0;0.004032258064516129;248
img/image2177.png;348.75;0.09580838323353294;167
img/image977.png;60.0;0.03333333333333333;30
img/image5618.png;120.0;0.004032258064516129;248
img/image3269.png;49.63636363636363;0.4721030042918455;233
img/image10774.png;355.93220338983053;0.9076923076923077;195
img/image9022.png;0.0;0.0;243
img/image9744.png;63.461538461538446;0.3023255813953488;172
img/image7769.png;17.142857142857142;0.07909604519774012;177
img/image4260.png;30.0;0.14388489208633093;139
img/image1697.png;60.0;0.01702127659574468;235
img/image6846.png;20.0;0.02575107296137339;233
img/image4089.png;2.307692307692306;0.22707423580786026;229
img/image220.png;60.0;0.012345679012345678;243
img/image5397.png;330.8474576271187;0.9267015706806283;191
img/image234.png;20.0;0.4225352112676056;71
img/image29.png;199.99999999999997;0.012195121951219513;246
img/image6852.png;146.15384615384616;0.5652173913043478;69
img/image7594.png;330.0;0.017241379310344827;232
img/image1683.png;66.38297872340424;0.6025641025641025;78
img/image10589.png;27.272727272727273;0.04526748971193416;243
img/image4923.png;2.068965517241377;0.12946428571428573;224
img/image3094.png;24.90566037735849;0.31736526946107785;167
img/image552.png;0.0;0.004032258064516129;248
img/image1873.png;30.769230769230766;0.22674418604651161;172
img/image3902.png;30.0;0.00796812749003984;251
img/image9591.png;34.064516129032256;0.6300813008130082;246
img/image8857.png;240.0;0.004132231404958678;242
img/image9585.png;0.0;0.004098360655737705;244
img/image208.png;330.0;0.02247191011235955;178
img/image15.png;354.22222222222223;0.8709677419354839;155
img/image1867.png;20.869565217391305;0.45098039215686275;51
img/image9208.png;22.75862068965517;0.5043478260869565;115
img/image7225.png;30.0;0.008130081300813009;246
img/image8116.png;127.5;0.13445378151260504;119
img/image585.png;349.0909090909091;0.16417910447761194;67
img/image5354.png;204.00000000000003;0.11904761904761904;42
img/image3725.png;26.55737704918033;0.4206896551724138;145
img/image7543.png;30.0;0.015810276679841896;253
img/image8670.png;60.0;0.004;250
img/image10238.png;32.30769230769231;0.20526315789473684;190
img/image1132.png;0.0;0.004016064257028112;249
img/image6891.png;40.0;0.20454545454545456;44
img/image6649.png;356.25;0.09302325581395349;172
img/image1126.png;260.0;0.08108108108108109;37
img/image5340.png;22.173913043478258;0.26136363636363635;176
img/image591.png;20.0;0.06976744186046512;43
img/image2349.png;40.0;0.012195121951219513;246
img/image1640.png;24.0;0.028089887640449437;178
img/image1898.png;358.86075949367086;0.79;200
img/image8102.png;209.4736842105263;0.41911764705882354;136
img/image6107.png;80.0;0.01195219123505976;251
img/image10562.png;209.14285714285717;0.2229299363057325;157
img/image7219.png;300.0;0.043478260869565216;46
img/image9552.png;353.1428571428571;0.14893617021276595;235
img/image6661.png;300.0;0.004;250
img/image10204.png;342.85714285714283;0.2;35
img/image8894.png;42.85714285714286;0.05785123966942149;242
img/image5368.png;25.71428571428572;0.028225806451612902;248
img/image3719.png;36.0;0.10067114093959731;149
img/image9546.png;60.0;0.00796812749003984;251
img/image10210.png;19.199999999999996;0.3472222222222222;72
img/image6675.png;25.57377049180328;0.46923076923076923;130
img/image8880.png;68.57142857142857;0.07734806629834254;181
img/image10576.png;20.0;0.011904761904761904;252
img/image6113.png;40.0;0.024193548387096774;248
